1626020640000000000,11.819516866945898
1626020700000000000,11.819516866945898
1626020760000000000,11.819516866945898
1626020820000000000,11.819516866945898
1626020880000000000,11.819516866945898
1626020940000000000,11.819516866945898
1626021000000000000,11.819516866945898
1626021060000000000,11.819516866945898
1626021120000000000,11.819516866945898
1626021180000000000,11.819516866945898
1626021240000000000,11.819516866945898
1626021300000000000,11.819516866945898
1626021360000000000,11.819516866945898
1626021420000000000,11.819516866945898
1626021480000000000,11.819516866945898
1626021540000000000,11.819516866945898
1626021600000000000,11.819516866945898
1626021660000000000,11.819516866945898
1626021720000000000,11.819516866945898
1626021780000000000,11.819516866945898
1626021840000000000,11.819516866945898
1626021900000000000,11.819516866945898
1626021960000000000,11.819516866945898
1626022020000000000,11.819516866945898
1626022080000000000,11.819516866945898
1626022140000000000,11.819516866945898
1626022200000000000,11.819516866945898
1626022260000000000,11.819516866945898
1626022320000000000,11.819516866945898
1626022380000000000,11.819516866945898
1626022440000000000,11.819516866945898
1626022500000000000,11.819516866945898
1626022560000000000,11.819516866945898
1626022620000000000,11.819516866945898
1626022680000000000,11.819516866945898
1626022740000000000,11.819516866945898
1626022800000000000,11.819516866945898
1626022860000000000,11.819516866945898
1626022920000000000,11.819516866945898
1626022980000000000,11.819516866945898
1626023040000000000,11.819516866945898
1626023100000000000,11.819516866945898
1626023160000000000,11.819516866945898
1626023220000000000,11.819516866945898
1626023280000000000,11.819516866945898
1626023340000000000,11.819516866945898
1626023400000000000,11.819516866945898
1626023460000000000,11.819516866945898
1626023520000000000,11.819516866945898
1626023580000000000,11.819516866945898
1626023640000000000,11.819516866945898
1626023700000000000,11.819516866945898
1626023760000000000,11.819516866945898
1626023820000000000,11.819516866945898
1626023880000000000,11.819516866945898
1626023940000000000,11.819516866945898
1626024000000000000,11.819516866945898
1626024060000000000,11.819516866945898
1626024120000000000,11.819516866945898
1626024180000000000,11.819516866945898
1626024240000000000,11.819516866945898
1626024300000000000,11.819516866945898
1626024360000000000,11.819516866945898
1626024420000000000,11.819516866945898
1626024480000000000,11.819516866945898
1626024540000000000,11.819516866945898
1626024600000000000,11.819516866945898
1626024660000000000,11.819516866945898
1626024720000000000,11.819516866945898
1626024780000000000,11.819516866945898
1626024840000000000,11.819516866945898
1626024900000000000,11.819516866945898
1626024960000000000,11.819516866945898
1626025020000000000,11.819516866945898
1626025080000000000,11.819516866945898
1626025140000000000,11.819516866945898
1626025200000000000,11.819516866945898
1626025260000000000,11.819516866945898
1626025320000000000,11.819516866945898
1626025380000000000,11.819516866945898
1626025440000000000,11.819516866945898
1626025500000000000,11.819516866945898
1626025560000000000,11.819516866945898
1626025620000000000,11.819516866945898
1626025680000000000,11.819516866945898
1626025740000000000,11.819516866945898
1626025800000000000,11.819516866945898
1626025860000000000,11.819516866945898
1626025920000000000,11.819516866945898
1626025980000000000,11.819516866945898
1626026040000000000,11.819516866945898
1626026100000000000,11.819516866945898
1626026160000000000,11.819516866945898
1626026220000000000,11.819516866945898
1626026280000000000,11.819516866945898
1626026340000000000,11.819516866945898
1626026400000000000,11.819516866945898
1626026460000000000,11.819516866945898
1626026520000000000,11.819516866945898
1626026580000000000,11.819516866945898
1626026640000000000,11.819516866945898
1626026700000000000,11.819516866945898
1626026760000000000,11.819516866945898
1626026820000000000,11.819516866945898
1626026880000000000,11.819516866945898
1626026940000000000,11.819516866945898
1626027000000000000,11.819516866945898
1626027060000000000,11.819516866945898
1626027120000000000,11.819516866945898
1626027180000000000,11.819516866945898
1626027240000000000,11.819516866945898
1626027300000000000,11.819516866945898
1626027360000000000,11.819516866945898
1626027420000000000,11.819516866945898
1626027480000000000,11.819516866945898
1626027540000000000,11.819516866945898
1626027600000000000,11.819516866945898
1626027660000000000,11.819516866945898
1626027720000000000,11.819516866945898
1626027780000000000,11.819516866945898
1626027840000000000,11.819516866945898
1626027900000000000,11.819516866945898
1626027960000000000,11.819516866945898
1626028020000000000,11.819516866945898
1626028080000000000,11.819516866945898
1626028140000000000,11.819516866945898
1626028200000000000,11.819516866945898
1626028260000000000,11.819516866945898
1626028320000000000,11.819516866945898
1626028380000000000,11.819516866945898
1626028440000000000,11.819516866945898
1626028500000000000,11.819516866945898
1626028560000000000,11.819516866945898
1626028620000000000,11.819516866945898
1626028680000000000,11.819516866945898
1626028740000000000,11.819516866945898
1626028800000000000,11.819516866945898
1626028860000000000,11.819516866945898
1626028920000000000,11.819516866945898
1626028980000000000,11.819516866945898
1626029040000000000,11.819516866945898
1626029100000000000,11.819516866945898
1626029160000000000,11.819516866945898
1626029220000000000,11.819516866945898
1626029280000000000,11.819516866945898
1626029340000000000,11.819516866945898
1626029400000000000,11.819516866945898
1626029460000000000,11.819516866945898
1626029520000000000,11.819516866945898
1626029580000000000,11.819516866945898
1626029640000000000,11.819516866945898
1626029700000000000,11.819516866945898
1626029760000000000,11.819516866945898
1626029820000000000,11.819516866945898
1626029880000000000,11.819516866945898
1626029940000000000,11.819516866945898
1626030000000000000,11.819516866945898
1626030060000000000,11.819516866945898
1626030120000000000,11.819516866945898
1626030180000000000,11.819516866945898
1626030240000000000,11.819516866945898
1626030300000000000,11.819516866945898
1626030360000000000,11.819516866945898
1626030420000000000,11.819516866945898
1626030480000000000,11.819516866945898
1626030540000000000,11.819516866945898
1626030600000000000,11.819516866945898
1626030660000000000,11.819516866945898
1626030720000000000,11.819516866945898
1626030780000000000,11.819516866945898
1626030840000000000,11.819516866945898
1626030900000000000,11.819516866945898
1626030960000000000,11.819516866945898
1626031020000000000,11.819516866945898
1626031080000000000,11.819516866945898
1626031140000000000,11.819516866945898
1626031200000000000,11.819516866945898
1626031260000000000,11.819516866945898
1626031320000000000,11.819516866945898
1626031380000000000,11.819516866945898
1626031440000000000,11.819516866945898
1626031500000000000,11.819516866945898
1626031560000000000,11.819516866945898
1626031620000000000,11.819516866945898
1626031680000000000,11.819516866945898
1626031740000000000,11.819516866945898
1626031800000000000,11.819516866945898
1626031860000000000,11.819516866945898
1626031920000000000,11.819516866945898
1626031980000000000,11.819516866945898
1626032040000000000,11.819516866945898
1626032100000000000,11.819516866945898
1626032160000000000,11.819516866945898
1626032220000000000,11.819516866945898
1626032280000000000,11.819516866945898
1626032340000000000,11.819516866945898
1626032400000000000,11.819516866945898
1626032460000000000,11.819516866945898
1626032520000000000,11.819516866945898
1626032580000000000,11.819516866945898
1626032640000000000,11.819516866945898
1626032700000000000,11.819516866945898
1626032760000000000,11.819516866945898
1626032820000000000,11.819516866945898
1626032880000000000,11.819516866945898
1626032940000000000,11.819516866945898
1626033000000000000,11.819516866945898
1626033060000000000,11.819516866945898
1626033120000000000,11.819516866945898
1626033180000000000,11.819516866945898
1626033240000000000,11.819516866945898
1626033300000000000,11.819516866945898
1626033360000000000,11.819516866945898
1626033420000000000,11.819516866945898
1626033480000000000,11.819516866945898
1626033540000000000,11.819516866945898
1626033600000000000,11.819516866945898
1626033660000000000,11.819516866945898
1626033720000000000,11.819516866945898
1626033780000000000,11.819516866945898
1626033840000000000,11.819516866945898
1626033900000000000,11.819516866945898
1626033960000000000,11.819516866945898
1626034020000000000,11.819516866945898
1626034080000000000,11.819516866945898
1626034140000000000,11.819516866945898
1626034200000000000,11.819516866945898
1626034260000000000,11.819516866945898
1626034320000000000,11.819516866945898
1626034380000000000,11.819516866945898
1626034440000000000,11.819516866945898
1626034500000000000,11.819516866945898
1626034560000000000,11.819516866945898
1626034620000000000,11.819516866945898
1626034680000000000,11.819516866945898
1626034740000000000,11.819516866945898
1626034800000000000,11.819516866945898
1626034860000000000,11.819516866945898
1626034920000000000,11.819516866945898
1626034980000000000,11.819516866945898
1626035040000000000,11.819516866945898
1626035100000000000,11.819516866945898
1626035160000000000,11.819516866945898
1626035220000000000,11.819516866945898
1626035280000000000,11.819516866945898
1626035340000000000,11.819516866945898
1626035400000000000,11.819516866945898
1626035460000000000,11.819516866945898
1626035520000000000,11.819516866945898
1626035580000000000,11.819516866945898
1626035640000000000,11.819516866945898
1626035700000000000,11.819516866945898
1626035760000000000,11.819516866945898
1626035820000000000,11.819516866945898
1626035880000000000,11.819516866945898
1626035940000000000,11.819516866945898
1626036000000000000,11.819516866945898
1626036060000000000,11.819516866945898
1626036120000000000,11.819516866945898
1626036180000000000,11.819516866945898
1626036240000000000,11.819516866945898
1626036300000000000,11.819516866945898
1626036360000000000,11.819516866945898
1626036420000000000,11.819516866945898
1626036480000000000,11.819516866945898
1626036540000000000,11.819516866945898
1626036600000000000,11.819516866945898
1626036660000000000,11.819516866945898
1626036720000000000,11.819516866945898
1626036780000000000,11.819516866945898
1626036840000000000,11.819516866945898
1626036900000000000,11.819516866945898
1626036960000000000,11.819516866945898
1626037020000000000,11.819516866945898
1626037080000000000,11.819516866945898
1626037140000000000,11.819516866945898
1626037200000000000,11.819516866945898
1626037260000000000,11.819516866945898
1626037320000000000,11.819516866945898
1626037380000000000,11.819516866945898
1626037440000000000,11.819516866945898
1626037500000000000,11.819516866945898
1626037560000000000,11.819516866945898
1626037620000000000,11.819516866945898
1626037680000000000,11.819516866945898
1626037740000000000,11.819516866945898
1626037800000000000,11.819516866945898
1626037860000000000,11.819516866945898
1626037920000000000,11.819516866945898
1626037980000000000,11.819516866945898
1626038040000000000,11.819516866945898
1626038100000000000,11.819516866945898
1626038160000000000,11.819516866945898
1626038220000000000,11.819516866945898
1626038280000000000,11.819516866945898
1626038340000000000,11.819516866945898
1626038400000000000,11.819516866945898
1626038460000000000,11.819516866945898
1626038520000000000,11.819516866945898
1626038580000000000,11.819516866945898
1626038640000000000,11.819516866945898
1626038700000000000,11.819516866945898
1626038760000000000,11.819516866945898
1626038820000000000,11.819516866945898
1626038880000000000,11.819516866945898
1626038940000000000,11.819516866945898
1626039000000000000,11.819516866945898
1626039060000000000,11.819516866945898
1626039120000000000,11.819516866945898
1626039180000000000,11.819516866945898
1626039240000000000,11.819516866945898
1626039300000000000,11.819516866945898
1626039360000000000,11.819516866945898
1626039420000000000,11.819516866945898
1626039480000000000,11.819516866945898
1626039540000000000,11.819516866945898
1626039600000000000,11.819516866945898
1626039660000000000,11.819516866945898
1626039720000000000,11.819516866945898
1626039780000000000,11.819516866945898
1626039840000000000,11.819516866945898
1626039900000000000,11.819516866945898
1626039960000000000,11.819516866945898
1626040020000000000,11.819516866945898
1626040080000000000,11.819516866945898
1626040140000000000,11.819516866945898
1626040200000000000,11.819516866945898
1626040260000000000,11.819516866945898
1626040320000000000,11.819516866945898
1626040380000000000,11.819516866945898
1626040440000000000,11.819516866945898
1626040500000000000,11.819516866945898
1626040560000000000,11.819516866945898
1626040620000000000,11.819516866945898
1626040680000000000,11.819516866945898
1626040740000000000,11.819516866945898
1626040800000000000,11.819516866945898
1626040860000000000,11.819516866945898
1626040920000000000,11.819516866945898
1626040980000000000,11.819516866945898
1626041040000000000,11.819516866945898
1626041100000000000,11.819516866945898
1626041160000000000,11.819516866945898
1626041220000000000,11.819516866945898
1626041280000000000,11.819516866945898
1626041340000000000,11.819516866945898
1626041400000000000,11.819516866945898
1626041460000000000,11.819516866945898
1626041520000000000,11.819516866945898
1626041580000000000,11.819516866945898
1626041640000000000,11.819516866945898
1626041700000000000,11.819516866945898
1626041760000000000,11.819516866945898
1626041820000000000,11.819516866945898
1626041880000000000,11.819516866945898
1626041940000000000,11.819516866945898
1626042000000000000,11.819516866945898
1626042060000000000,11.819516866945898
1626042120000000000,11.819516866945898
1626042180000000000,11.819516866945898
1626042240000000000,11.819516866945898
1626042300000000000,11.819516866945898
1626042360000000000,11.819516866945898
1626042420000000000,11.819516866945898
1626042480000000000,11.819516866945898
1626042540000000000,11.819516866945898
1626042600000000000,11.819516866945898
1626042660000000000,11.819516866945898
1626042720000000000,11.819516866945898
1626042780000000000,11.819516866945898
1626042840000000000,11.819516866945898
1626042900000000000,11.819516866945898
1626042960000000000,11.819516866945898
1626043020000000000,11.819516866945898
1626043080000000000,11.819516866945898
1626043140000000000,11.819516866945898
1626043200000000000,11.819516866945898
1626043260000000000,11.819516866945898
1626043320000000000,11.819516866945898
1626043380000000000,11.819516866945898
1626043440000000000,11.819516866945898
1626043500000000000,11.819516866945898
1626043560000000000,11.819516866945898
1626043620000000000,11.819516866945898
1626043680000000000,11.819516866945898
1626043740000000000,11.819516866945898
1626043800000000000,11.819516866945898
1626043860000000000,11.819516866945898
1626043920000000000,11.819516866945898
1626043980000000000,11.819516866945898
1626044040000000000,11.819516866945898
1626044100000000000,11.819516866945898
1626044160000000000,11.819516866945898
1626044220000000000,11.819516866945898
1626044280000000000,11.819516866945898
1626044340000000000,11.819516866945898
1626044400000000000,11.819516866945898
1626044460000000000,11.819516866945898
1626044520000000000,11.819516866945898
1626044580000000000,11.819516866945898
1626044640000000000,11.819516866945898
1626044700000000000,11.819516866945898
1626044760000000000,11.819516866945898
1626044820000000000,11.819516866945898
1626044880000000000,11.819516866945898
1626044940000000000,11.819516866945898
1626045000000000000,11.819516866945898
1626045060000000000,11.819516866945898
1626045120000000000,11.819516866945898
1626045180000000000,11.819516866945898
1626045240000000000,11.819516866945898
1626045300000000000,11.819516866945898
1626045360000000000,11.819516866945898
1626045420000000000,11.819516866945898
1626045480000000000,11.819516866945898
1626045540000000000,11.819516866945898
1626045600000000000,11.819516866945898
1626045660000000000,11.819516866945898
1626045720000000000,11.819516866945898
1626045780000000000,11.819516866945898
1626045840000000000,11.819516866945898
1626045900000000000,11.819516866945898
1626045960000000000,11.819516866945898
1626046020000000000,11.819516866945898
1626046080000000000,11.819516866945898
1626046140000000000,11.819516866945898
1626046200000000000,11.819516866945898
1626046260000000000,11.819516866945898
1626046320000000000,11.819516866945898
1626046380000000000,11.819516866945898
1626046440000000000,11.819516866945898
1626046500000000000,11.819516866945898
1626046560000000000,11.819516866945898
1626046620000000000,11.819516866945898
1626046680000000000,11.819516866945898
1626046740000000000,11.819516866945898
1626046800000000000,11.819516866945898
1626046860000000000,11.819516866945898
1626046920000000000,11.819516866945898
1626046980000000000,11.819516866945898
1626047040000000000,11.819516866945898
1626047100000000000,11.819516866945898
1626047160000000000,11.819516866945898
1626047220000000000,11.819516866945898
1626047280000000000,11.819516866945898
1626047340000000000,11.819516866945898
1626047400000000000,11.819516866945898
1626047460000000000,11.819516866945898
1626047520000000000,11.819516866945898
1626047580000000000,11.819516866945898
1626047640000000000,11.819516866945898
1626047700000000000,11.819516866945898
1626047760000000000,11.819516866945898
1626047820000000000,11.819516866945898
1626047880000000000,11.819516866945898
1626047940000000000,11.819516866945898
1626048000000000000,11.819516866945898
1626048060000000000,11.819516866945898
1626048120000000000,11.819516866945898
1626048180000000000,11.819516866945898
1626048240000000000,11.819516866945898
1626048300000000000,11.819516866945898
1626048360000000000,11.819516866945898
1626048420000000000,11.819516866945898
1626048480000000000,11.819516866945898
1626048540000000000,11.819516866945898
1626048600000000000,11.819516866945898
1626048660000000000,11.819516866945898
1626048720000000000,11.819516866945898
1626048780000000000,11.819516866945898
1626048840000000000,11.819516866945898
1626048900000000000,11.819516866945898
1626048960000000000,11.819516866945898
1626049020000000000,11.819516866945898
1626049080000000000,11.819516866945898
1626049140000000000,11.819516866945898
1626049200000000000,11.819516866945898
1626049260000000000,11.819516866945898
1626049320000000000,11.819516866945898
1626049380000000000,11.819516866945898
1626049440000000000,11.819516866945898
1626049500000000000,11.819516866945898
1626049560000000000,11.819516866945898
1626049620000000000,11.819516866945898
1626049680000000000,11.819516866945898
1626049740000000000,11.819516866945898
1626049800000000000,11.819516866945898
1626049860000000000,11.819516866945898
1626049920000000000,11.819516866945898
1626049980000000000,11.819516866945898
1626050040000000000,11.819516866945898
1626050100000000000,11.819516866945898
1626050160000000000,11.819516866945898
1626050220000000000,11.819516866945898
1626050280000000000,11.819516866945898
1626050340000000000,11.819516866945898
1626050400000000000,11.819516866945898
1626050460000000000,11.819516866945898
1626050520000000000,11.819516866945898
1626050580000000000,11.819516866945898
1626050640000000000,11.819516866945898
1626050700000000000,11.819516866945898
1626050760000000000,11.819516866945898
1626050820000000000,11.819516866945898
1626050880000000000,11.819516866945898
1626050940000000000,11.819516866945898
1626051000000000000,11.819516866945898
1626051060000000000,11.819516866945898
1626051120000000000,11.819516866945898
1626051180000000000,11.819516866945898
1626051240000000000,11.819516866945898
1626051300000000000,11.819516866945898
1626051360000000000,11.819516866945898
1626051420000000000,11.819516866945898
1626051480000000000,11.819516866945898
1626051540000000000,11.819516866945898
1626051600000000000,11.819516866945898
1626051660000000000,11.819516866945898
1626051720000000000,11.819516866945898
1626051780000000000,11.819516866945898
1626051840000000000,11.819516866945898
1626051900000000000,11.819516866945898
1626051960000000000,11.819516866945898
1626052020000000000,11.819516866945898
1626052080000000000,11.819516866945898
1626052140000000000,11.819516866945898
1626052200000000000,11.819516866945898
1626052260000000000,11.819516866945898
1626052320000000000,11.819516866945898
1626052380000000000,11.819516866945898
1626052440000000000,11.819516866945898
1626052500000000000,11.819516866945898
1626052560000000000,11.819516866945898
1626052620000000000,11.819516866945898
1626052680000000000,11.819516866945898
1626052740000000000,11.819516866945898
1626052800000000000,11.819516866945898
1626052860000000000,11.819516866945898
1626052920000000000,11.819516866945898
1626052980000000000,11.819516866945898
1626053040000000000,11.819516866945898
1626053100000000000,11.819516866945898
1626053160000000000,11.819516866945898
1626053220000000000,11.819516866945898
1626053280000000000,11.819516866945898
1626053340000000000,11.819516866945898
1626053400000000000,11.819516866945898
1626053460000000000,11.819516866945898
1626053520000000000,11.819516866945898
1626053580000000000,11.819516866945898
1626053640000000000,11.819516866945898
1626053700000000000,11.819516866945898
1626053760000000000,11.819516866945898
1626053820000000000,11.819516866945898
1626053880000000000,11.819516866945898
1626053940000000000,11.819516866945898
1626054000000000000,11.819516866945898
1626054060000000000,11.819516866945898
1626054120000000000,11.819516866945898
1626054180000000000,11.819516866945898
1626054240000000000,11.819516866945898
1626054300000000000,11.819516866945898
1626054360000000000,11.819516866945898
1626054420000000000,11.819516866945898
1626054480000000000,11.819516866945898
1626054540000000000,11.819516866945898
1626054600000000000,11.819516866945898
1626054660000000000,11.819516866945898
1626054720000000000,11.819516866945898
1626054780000000000,11.819516866945898
1626054840000000000,11.819516866945898
1626054900000000000,11.819516866945898
1626054960000000000,11.819516866945898
1626055020000000000,11.819516866945898
1626055080000000000,11.819516866945898
1626055140000000000,11.819516866945898
1626055200000000000,11.819516866945898
1626055260000000000,11.819516866945898
1626055320000000000,11.819516866945898
1626055380000000000,11.819516866945898
1626055440000000000,11.819516866945898
1626055500000000000,11.819516866945898
1626055560000000000,11.819516866945898
1626055620000000000,11.819516866945898
1626055680000000000,11.819516866945898
1626055740000000000,11.819516866945898
1626055800000000000,11.819516866945898
1626055860000000000,11.819516866945898
1626055920000000000,11.819516866945898
1626055980000000000,11.819516866945898
1626056040000000000,11.819516866945898
1626056100000000000,11.819516866945898
1626056160000000000,11.819516866945898
1626056220000000000,11.819516866945898
1626056280000000000,11.819516866945898
1626056340000000000,11.819516866945898
1626056400000000000,11.819516866945898
1626056460000000000,11.819516866945898
1626056520000000000,11.819516866945898
1626056580000000000,11.819516866945898
1626056640000000000,11.819516866945898
1626056700000000000,11.819516866945898
1626056760000000000,11.819516866945898
1626056820000000000,11.819516866945898
1626056880000000000,11.819516866945898
1626056940000000000,11.819516866945898
1626057000000000000,11.819516866945898
1626057060000000000,11.819516866945898
1626057120000000000,11.819516866945898
1626057180000000000,11.819516866945898
1626057240000000000,11.819516866945898
1626057300000000000,11.819516866945898
1626057360000000000,11.819516866945898
1626057420000000000,11.819516866945898
1626057480000000000,11.819516866945898
1626057540000000000,11.819516866945898
1626057600000000000,11.819516866945898
1626057660000000000,11.819516866945898
1626057720000000000,11.819516866945898
1626057780000000000,11.819516866945898
1626057840000000000,11.819516866945898
1626057900000000000,11.819516866945898
1626057960000000000,11.819516866945898
1626058020000000000,11.819516866945898
1626058080000000000,11.819516866945898
1626058140000000000,11.819516866945898
1626058200000000000,11.819516866945898
1626058260000000000,11.819516866945898
1626058320000000000,11.819516866945898
1626058380000000000,11.819516866945898
1626058440000000000,11.819516866945898
1626058500000000000,11.819516866945898
1626058560000000000,11.819516866945898
1626058620000000000,11.819516866945898
1626058680000000000,11.819516866945898
1626058740000000000,11.819516866945898
1626058800000000000,11.819516866945898
1626058860000000000,11.819516866945898
1626058920000000000,11.819516866945898
1626058980000000000,11.819516866945898
1626059040000000000,11.819516866945898
1626059100000000000,11.819516866945898
1626059160000000000,11.819516866945898
1626059220000000000,11.819516866945898
1626059280000000000,11.819516866945898
1626059340000000000,11.819516866945898
1626059400000000000,11.819516866945898
1626059460000000000,11.819516866945898
1626059520000000000,11.819516866945898
1626059580000000000,11.819516866945898
1626059640000000000,11.819516866945898
1626059700000000000,11.819516866945898
1626059760000000000,11.819516866945898
1626059820000000000,11.819516866945898
1626059880000000000,11.819516866945898
1626059940000000000,11.819516866945898
1626060000000000000,11.819516866945898
1626060060000000000,11.819516866945898
1626060120000000000,11.819516866945898
1626060180000000000,11.819516866945898
1626060240000000000,11.819516866945898
1626060300000000000,11.819516866945898
1626060360000000000,11.819516866945898
1626060420000000000,11.819516866945898
1626060480000000000,11.819516866945898
1626060540000000000,11.819516866945898
1626060600000000000,11.819516866945898
1626060660000000000,11.819516866945898
1626060720000000000,11.819516866945898
1626060780000000000,11.819516866945898
1626060840000000000,11.819516866945898
1626060900000000000,11.819516866945898
1626060960000000000,11.819516866945898
1626061020000000000,11.819516866945898
1626061080000000000,11.819516866945898
1626061140000000000,11.819516866945898
1626061200000000000,11.819516866945898
1626061260000000000,11.819516866945898
1626061320000000000,11.819516866945898
1626061380000000000,11.819516866945898
1626061440000000000,11.819516866945898
1626061500000000000,11.819516866945898
1626061560000000000,11.819516866945898
1626061620000000000,11.819516866945898
1626061680000000000,11.819516866945898
1626061740000000000,11.819516866945898
1626061800000000000,11.819516866945898
1626061860000000000,11.819516866945898
1626061920000000000,11.819516866945898
1626061980000000000,11.819516866945898
1626062040000000000,11.819516866945898
1626062100000000000,11.819516866945898
1626062160000000000,11.819516866945898
1626062220000000000,11.819516866945898
1626062280000000000,11.819516866945898
1626062340000000000,11.819516866945898
1626062400000000000,11.819516866945898
1626062460000000000,11.819516866945898
1626062520000000000,11.819516866945898
1626062580000000000,11.819516866945898
1626062640000000000,11.819516866945898
1626062700000000000,11.819516866945898
1626062760000000000,11.819516866945898
1626062820000000000,11.819516866945898
1626062880000000000,11.819516866945898
1626062940000000000,11.819516866945898
1626063000000000000,11.819516866945898
1626063060000000000,11.819516866945898
1626063120000000000,11.819516866945898
1626063180000000000,11.819516866945898
1626063240000000000,11.819516866945898
1626063300000000000,11.819516866945898
1626063360000000000,11.819516866945898
1626063420000000000,11.819516866945898
1626063480000000000,11.819516866945898
1626063540000000000,11.819516866945898
1626063600000000000,11.819516866945898
1626063660000000000,11.819516866945898
1626063720000000000,11.819516866945898
1626063780000000000,11.819516866945898
1626063840000000000,11.819516866945898
1626063900000000000,11.819516866945898
1626063960000000000,11.819516866945898
1626064020000000000,11.819516866945898
1626064080000000000,11.819516866945898
1626064140000000000,11.819516866945898
1626064200000000000,11.819516866945898
1626064260000000000,11.819516866945898
1626064320000000000,11.819516866945898
1626064380000000000,11.819516866945898
1626064440000000000,11.819516866945898
1626064500000000000,11.819516866945898
1626064560000000000,11.819516866945898
1626064620000000000,11.819516866945898
1626064680000000000,11.819516866945898
1626064740000000000,11.819516866945898
1626064800000000000,11.819516866945898
1626064860000000000,11.819516866945898
1626064920000000000,11.819516866945898
1626064980000000000,11.819516866945898
1626065040000000000,11.819516866945898
1626065100000000000,11.819516866945898
1626065160000000000,11.819516866945898
1626065220000000000,11.819516866945898
1626065280000000000,11.819516866945898
1626065340000000000,11.819516866945898
1626065400000000000,11.819516866945898
1626065460000000000,11.819516866945898
1626065520000000000,11.819516866945898
1626065580000000000,11.819516866945898
1626065640000000000,11.819516866945898
1626065700000000000,11.819516866945898
1626065760000000000,11.819516866945898
1626065820000000000,11.819516866945898
1626065880000000000,11.819516866945898
1626065940000000000,11.819516866945898
1626066000000000000,11.819516866945898
1626066060000000000,11.819516866945898
1626066120000000000,11.819516866945898
1626066180000000000,11.819516866945898
1626066240000000000,11.819516866945898
1626066300000000000,11.819516866945898
1626066360000000000,11.819516866945898
1626066420000000000,11.819516866945898
1626066480000000000,11.819516866945898
1626066540000000000,11.819516866945898
1626066600000000000,11.819516866945898
1626066660000000000,11.819516866945898
1626066720000000000,11.819516866945898
1626066780000000000,11.819516866945898
1626066840000000000,11.819516866945898
1626066900000000000,11.819516866945898
1626066960000000000,11.819516866945898
1626067020000000000,11.819516866945898
1626067080000000000,11.819516866945898
1626067140000000000,11.819516866945898
1626067200000000000,11.819516866945898
1626067260000000000,11.819516866945898
1626067320000000000,11.819516866945898
1626067380000000000,11.819516866945898
1626067440000000000,11.819516866945898
1626067500000000000,11.819516866945898
1626067560000000000,11.819516866945898
1626067620000000000,11.819516866945898
1626067680000000000,11.819516866945898
1626067740000000000,11.819516866945898
1626067800000000000,11.819516866945898
1626067860000000000,11.819516866945898
1626067920000000000,11.819516866945898
1626067980000000000,11.819516866945898
1626068040000000000,11.819516866945898
1626068100000000000,11.819516866945898
1626068160000000000,11.819516866945898
1626068220000000000,11.819516866945898
1626068280000000000,11.819516866945898
1626068340000000000,11.819516866945898
1626068400000000000,11.819516866945898
1626068460000000000,11.819516866945898
1626068520000000000,11.819516866945898
1626068580000000000,11.819516866945898
1626068640000000000,11.819516866945898
1626068700000000000,11.819516866945898
1626068760000000000,11.819516866945898
1626068820000000000,11.819516866945898
1626068880000000000,11.819516866945898
1626068940000000000,11.819516866945898
1626069000000000000,11.819516866945898
1626069060000000000,11.819516866945898
1626069120000000000,11.819516866945898
1626069180000000000,11.819516866945898
1626069240000000000,11.819516866945898
1626069300000000000,11.819516866945898
1626069360000000000,11.819516866945898
1626069420000000000,11.819516866945898
1626069480000000000,11.819516866945898
1626069540000000000,11.819516866945898
1626069600000000000,11.819516866945898
1626069660000000000,11.819516866945898
1626069720000000000,11.819516866945898
1626069780000000000,11.819516866945898
1626069840000000000,11.819516866945898
1626069900000000000,11.819516866945898
1626069960000000000,11.819516866945898
1626070020000000000,11.819516866945898
1626070080000000000,11.819516866945898
1626070140000000000,11.819516866945898
1626070200000000000,11.819516866945898
1626070260000000000,11.819516866945898
1626070320000000000,11.819516866945898
1626070380000000000,11.819516866945898
1626070440000000000,11.819516866945898
1626070500000000000,11.819516866945898
1626070560000000000,11.819516866945898
1626070620000000000,11.819516866945898
1626070680000000000,11.819516866945898
1626070740000000000,11.819516866945898
1626070800000000000,11.819516866945898
1626070860000000000,11.819516866945898
1626070920000000000,11.819516866945898
1626070980000000000,11.819516866945898
1626071040000000000,11.819516866945898
1626071100000000000,11.819516866945898
1626071160000000000,11.819516866945898
1626071220000000000,11.819516866945898
1626071280000000000,11.819516866945898
1626071340000000000,11.819516866945898
1626071400000000000,11.819516866945898
1626071460000000000,11.819516866945898
1626071520000000000,11.819516866945898
1626071580000000000,11.819516866945898
1626071640000000000,11.819516866945898
1626071700000000000,11.819516866945898
1626071760000000000,11.819516866945898
1626071820000000000,11.819516866945898
1626071880000000000,11.819516866945898
1626071940000000000,11.819516866945898
1626072000000000000,11.819516866945898
1626072060000000000,11.819516866945898
1626072120000000000,11.819516866945898
1626072180000000000,11.819516866945898
1626072240000000000,11.819516866945898
1626072300000000000,11.819516866945898
1626072360000000000,11.819516866945898
1626072420000000000,11.819516866945898
1626072480000000000,11.819516866945898
1626072540000000000,11.819516866945898
1626072600000000000,11.819516866945898
1626072660000000000,11.819516866945898
1626072720000000000,11.819516866945898
1626072780000000000,11.819516866945898
1626072840000000000,11.819516866945898
1626072900000000000,11.819516866945898
1626072960000000000,11.819516866945898
1626073020000000000,11.819516866945898
1626073080000000000,11.819516866945898
